datetime,VZLK
2024-01-11 20:30:21,793.2999877929688
2024-01-11 20:30:51,793.6500244140625
2024-01-11 20:31:21,792.5999755859375
2024-01-11 20:31:51,792.5999755859375
2024-01-11 20:32:21,794.7000122070312
2024-01-11 20:32:51,796.8099975585938
2024-01-11 20:33:21,796.8099975585938
2024-01-11 20:33:51,798.9299926757812
2024-01-11 20:34:21,796.8099975585938
2024-01-11 20:34:51,796.8099975585938
2024-01-11 20:35:21,798.5800170898438
2024-01-11 20:35:51,795.4099731445312
2024-01-11 20:36:21,795.4000244140625
2024-01-11 20:36:51,794.7000122070312
2024-01-11 20:37:21,794.7000122070312
2024-01-11 20:37:51,794.7000122070312
2024-01-11 20:38:21,794.0
2024-01-11 20:38:51,794.760009765625
2024-01-11 20:39:21,795.0499877929688
2024-01-11 20:39:51,796.1099853515625
2024-01-11 20:40:21,796.1099853515625
2024-01-11 20:40:51,796.8099975585938
2024-01-11 20:41:21,794.7000122070312
2024-01-11 20:41:51,794.7000122070312
2024-01-11 20:42:21,794.7000122070312
2024-01-11 20:42:51,796.8099975585938
2024-01-11 20:43:21,796.8099975585938
2024-01-11 20:43:51,798.22998046875
2024-01-11 20:44:21,795.760009765625
2024-01-11 20:44:51,795.760009765625
2024-01-11 20:45:21,795.4000244140625
2024-01-11 20:45:51,795.760009765625
2024-01-11 20:46:21,795.760009765625
2024-01-11 20:46:51,795.760009765625
2024-01-11 20:47:21,794.7000122070312
2024-01-11 20:47:51,794.7000122070312
2024-01-11 20:48:21,796.8099975585938
2024-01-11 20:48:51,795.4000244140625
2024-01-11 20:49:21,795.4000244140625
2024-01-11 20:49:51,794.7000122070312
2024-01-11 20:50:21,795.0499877929688
2024-01-11 20:50:51,795.0499877929688
2024-01-11 20:51:21,798.5800170898438
2024-01-11 20:51:51,794.3499755859375
2024-01-11 20:52:21,794.3499755859375
2024-01-11 20:52:51,796.1099853515625
2024-01-11 20:53:21,796.1099853515625
2024-01-11 20:53:51,796.1099853515625
2024-01-11 20:54:21,794.3499755859375
2024-01-11 20:54:51,793.6500244140625
2024-01-11 20:55:21,793.6500244140625
2024-01-11 20:55:51,792.5999755859375
2024-01-11 20:56:21,794.3499755859375
2024-01-11 20:56:51,794.3499755859375
2024-01-11 20:57:21,795.0499877929688
2024-01-11 20:57:51,794.3499755859375
2024-01-11 20:58:21,794.3499755859375
2024-01-11 20:58:51,795.4000244140625
2024-01-11 20:59:21,796.1099853515625
2024-01-11 20:59:51,796.1099853515625
2024-01-11 21:00:21,795.0499877929688
2024-01-11 21:00:51,794.7000122070312
2024-01-11 21:01:21,794.7000122070312
2024-01-11 21:01:51,853.47998046875
2024-01-11 21:02:21,894.6300048828125
2024-01-11 21:02:51,910.9299926757812
2024-01-11 21:03:21,910.9299926757812
2024-01-11 21:03:51,819.6699829101562
2024-01-11 21:04:21,794.7000122070312
2024-01-11 21:04:51,794.7000122070312
2024-01-11 21:05:21,793.6500244140625
2024-01-11 21:05:51,794.3499755859375
2024-01-11 21:06:21,794.3499755859375
2024-01-11 21:06:51,794.0
2024-01-11 21:07:21,791.5599975585938
2024-01-11 21:07:51,791.5599975585938
2024-01-11 21:08:21,793.6500244140625
2024-01-11 21:08:51,792.9500122070312
2024-01-11 21:09:21,792.9500122070312
2024-01-11 21:09:51,796.1099853515625
2024-01-11 21:10:21,793.6500244140625
2024-01-11 21:10:51,793.6500244140625
2024-01-11 21:11:21,791.9099731445312
2024-01-11 21:11:51,792.5999755859375
2024-01-11 21:12:21,792.5999755859375
2024-01-11 21:12:51,790.8599853515625
2024-01-11 21:13:21,790.8599853515625
2024-01-11 21:13:51,791.9000244140625
2024-01-11 21:14:21,791.9000244140625
2024-01-11 21:14:51,791.9000244140625
2024-01-11 21:15:21,791.2100219726562
2024-01-11 21:15:51,791.5599975585938
2024-01-11 21:16:21,791.5599975585938
2024-01-11 21:16:51,790.8599853515625
2024-01-11 21:17:21,789.469970703125
2024-01-11 21:17:51,789.469970703125
2024-01-11 21:18:21,790.8599853515625
2024-01-11 21:18:51,790.1699829101562
2024-01-11 21:19:21,790.1699829101562
2024-01-11 21:19:51,790.1699829101562
2024-01-11 21:20:21,790.510009765625
2024-01-11 21:20:51,790.510009765625
2024-01-11 21:21:21,790.510009765625
2024-01-11 21:21:51,790.1699829101562
2024-01-11 21:22:21,790.1699829101562
2024-01-11 21:22:51,789.1300048828125
2024-01-11 21:23:21,790.8599853515625
2024-01-11 21:23:51,790.8599853515625
2024-01-11 21:24:21,790.8599853515625
2024-01-11 21:24:51,790.8599853515625
2024-01-11 21:25:21,790.8599853515625
2024-01-11 21:25:51,792.5999755859375
2024-01-11 21:26:21,792.9500122070312
2024-01-11 21:26:51,792.9500122070312
2024-01-11 21:27:21,795.760009765625
2024-01-11 21:27:51,793.6500244140625
2024-01-11 21:28:21,793.6500244140625
2024-01-11 21:28:51,793.6500244140625
2024-01-11 21:29:21,794.0
2024-01-11 21:29:51,794.0
2024-01-11 21:30:21,794.7000122070312
2024-01-11 21:30:51,838.3800048828125
2024-01-11 21:31:21,838.3800048828125
2024-01-11 21:31:51,881.489990234375
2024-01-11 21:32:21,924.969970703125
2024-01-11 21:32:51,976.1400146484375
2024-01-11 21:33:21,1020.989990234375
2024-01-11 21:33:51,1020.989990234375
2024-01-11 21:34:21,1039.8599853515625
2024-01-11 21:34:51,985.219970703125
2024-01-11 21:35:21,888.010009765625
2024-01-11 21:35:51,887.1400146484375
2024-01-11 21:36:21,798.22998046875
2024-01-11 21:36:51,793.2999877929688
2024-01-11 21:37:21,793.2999877929688
2024-01-11 21:37:51,794.3499755859375
2024-01-11 21:38:21,791.5599975585938
2024-01-11 21:38:51,791.5599975585938
2024-01-11 21:39:21,792.5999755859375
2024-01-11 21:39:51,793.2999877929688
2024-01-11 21:40:21,793.2999877929688
2024-01-11 21:40:51,791.5599975585938
2024-01-11 21:41:21,791.5599975585938
2024-01-11 21:41:51,791.5599975585938
2024-01-11 21:42:21,791.5599975585938
2024-01-11 21:42:51,790.510009765625
2024-01-11 21:43:21,790.510009765625
2024-01-11 21:43:51,789.8200073242188
2024-01-11 21:44:21,789.8200073242188
2024-01-11 21:44:51,789.8200073242188
2024-01-11 21:45:21,789.8200073242188
2024-01-11 21:45:51,791.5599975585938
2024-01-11 21:46:21,791.5599975585938
2024-01-11 21:46:51,792.9500122070312
2024-01-11 21:47:21,790.8599853515625
2024-01-11 21:47:51,790.8599853515625
2024-01-11 21:48:21,791.9000244140625
2024-01-11 21:48:51,790.510009765625
2024-01-11 21:49:21,790.510009765625
2024-01-11 21:49:51,790.1699829101562
2024-01-11 21:50:21,789.8200073242188
2024-01-11 21:50:51,789.8200073242188
2024-01-11 21:51:21,790.510009765625
2024-01-11 21:51:51,789.8400268554688
2024-01-11 21:52:21,789.8200073242188
2024-01-11 21:52:51,788.4400024414062
2024-01-11 21:53:21,788.4400024414062
2024-01-11 21:53:51,790.8599853515625
2024-01-11 21:54:21,789.8200073242188
2024-01-11 21:54:51,789.8200073242188
2024-01-11 21:55:21,789.469970703125
2024-01-11 21:55:51,790.1699829101562
2024-01-11 21:56:21,790.1699829101562
2024-01-11 21:56:51,790.1699829101562
2024-01-11 21:57:21,790.1699829101562
2024-01-11 21:57:51,790.1699829101562
2024-01-11 21:58:21,789.8200073242188
2024-01-11 21:58:51,791.2100219726562
2024-01-11 21:59:21,791.2100219726562
2024-01-11 21:59:51,789.1300048828125
2024-01-11 22:00:21,789.8200073242188
2024-01-11 22:00:51,789.8200073242188
2024-01-11 22:01:21,789.469970703125
2024-01-11 22:01:51,695.6500244140625
2024-01-11 22:02:21,443.010009765625
2024-01-11 22:02:51,324.57000732421875
2024-01-11 22:03:21,254.3800048828125
2024-01-11 22:03:51,209.2899932861328
2024-01-11 22:04:21,179.38999938964844
2024-01-11 22:04:51,0.0
2024-01-11 22:05:21,0.0
2024-01-11 22:05:51,0.0
2024-01-11 22:06:21,0.0
2024-01-11 22:06:51,0.0
2024-01-11 22:07:21,0.0
2024-01-11 22:07:51,0.0
2024-01-11 22:08:21,0.0
2024-01-11 22:08:51,0.0
2024-01-11 22:09:21,0.0
2024-01-11 22:09:51,0.0
2024-01-11 22:10:21,0.0
2024-01-11 22:10:51,0.0
2024-01-11 22:11:21,0.0
2024-01-11 22:11:51,0.0
2024-01-11 22:12:21,0.0
2024-01-11 22:12:51,0.0
2024-01-11 22:13:21,0.0
2024-01-11 22:13:51,0.0
2024-01-11 22:14:21,0.0
2024-01-11 22:14:51,0.0
2024-01-11 22:15:21,0.0
2024-01-11 22:15:51,0.0
2024-01-11 22:16:21,0.0
2024-01-11 22:16:51,0.0
2024-01-11 22:17:21,0.0
2024-01-11 22:17:51,0.0
2024-01-11 22:18:21,0.0
2024-01-11 22:18:51,0.0
2024-01-11 22:19:21,0.0
2024-01-11 22:19:51,0.0
2024-01-11 22:20:21,0.0
2024-01-11 22:20:51,0.0
2024-01-11 22:21:21,0.0
2024-01-11 22:21:51,0.0
2024-01-11 22:22:21,0.0
2024-01-11 22:22:51,0.0
2024-01-11 22:23:21,0.0
2024-01-11 22:23:51,0.0
2024-01-11 22:24:21,0.0
2024-01-11 22:24:51,0.0
2024-01-11 22:25:21,0.0
2024-01-11 22:25:51,0.0
2024-01-11 22:26:21,0.0
2024-01-11 22:26:51,0.0
2024-01-11 22:27:21,0.0
2024-01-11 22:27:51,0.0
2024-01-11 22:28:21,0.0
2024-01-11 22:28:51,0.0
2024-01-11 22:29:21,0.0
2024-01-11 22:29:51,0.0
2024-01-11 22:30:21,0.0
2024-01-11 22:30:51,0.0
2024-01-11 22:31:21,0.0
2024-01-11 22:31:51,0.0
2024-01-11 22:32:21,0.0
2024-01-11 22:32:51,0.0
2024-01-11 22:33:21,0.0
2024-01-11 22:33:51,0.0
2024-01-11 22:34:21,0.0
2024-01-11 22:34:51,0.0
2024-01-11 22:35:21,0.0
2024-01-11 22:35:51,0.0
2024-01-11 22:36:21,0.0
2024-01-11 22:36:51,0.0
2024-01-11 22:37:21,0.0
2024-01-11 22:37:51,0.0
2024-01-11 22:38:21,0.0
2024-01-11 22:38:51,0.0
2024-01-11 22:39:21,0.0
2024-01-11 22:39:51,0.0
2024-01-11 22:40:21,0.0
2024-01-11 22:40:51,0.0
2024-01-11 22:41:21,0.0
2024-01-11 22:41:51,0.0
2024-01-11 22:42:21,0.0
2024-01-11 22:42:51,0.0
2024-01-11 22:43:21,0.0
2024-01-11 22:43:51,0.0
2024-01-11 22:44:21,0.0
2024-01-11 22:44:51,0.0
2024-01-11 22:45:21,0.0
2024-01-11 22:45:51,0.0
2024-01-11 22:46:21,0.0
2024-01-11 22:46:51,0.0
2024-01-11 22:47:21,0.0
2024-01-11 22:47:51,0.0
2024-01-11 22:48:21,0.0
2024-01-11 22:48:51,0.0
2024-01-11 22:49:21,0.0
2024-01-11 22:49:51,0.0
2024-01-11 22:50:21,0.0
2024-01-11 22:50:51,0.0
2024-01-11 22:51:21,0.0
2024-01-11 22:51:51,0.0
2024-01-11 22:52:21,0.0
2024-01-11 22:52:51,0.0
2024-01-11 22:53:21,0.0
2024-01-11 22:53:51,0.0
2024-01-11 22:54:21,0.0
2024-01-11 22:54:51,0.0
2024-01-11 22:55:21,0.0
2024-01-11 22:55:51,0.0
2024-01-11 22:56:21,0.0
2024-01-11 22:56:51,0.0
2024-01-11 22:57:21,0.0
2024-01-11 22:57:51,0.0
2024-01-11 22:58:21,0.0
2024-01-11 22:58:51,0.0
2024-01-11 22:59:21,1384.6099853515625
2024-01-11 22:59:51,1358.489990234375
2024-01-11 23:00:21,1297.77001953125
2024-01-11 23:00:51,1237.1099853515625
2024-01-11 23:01:21,1182.6600341796875
2024-01-11 23:01:51,1146.5
2024-01-11 23:02:21,1103.6199951171875
2024-01-11 23:02:51,1026.22998046875
2024-01-11 23:03:21,1026.22998046875
2024-01-11 23:03:51,973.5
2024-01-11 23:04:21,917.9000244140625
2024-01-11 23:04:51,856.739990234375
2024-01-11 23:05:21,856.739990234375
2024-01-11 23:05:51,829.8800048828125
2024-01-11 23:06:21,794.0
2024-01-11 23:06:51,794.0
2024-01-11 23:07:21,792.9500122070312
2024-01-11 23:07:51,792.9500122070312
2024-01-11 23:08:21,792.9500122070312
2024-01-11 23:08:51,793.6500244140625
2024-01-11 23:09:21,792.9500122070312
2024-01-11 23:09:51,792.9500122070312
2024-01-11 23:10:21,792.5999755859375
2024-01-11 23:10:51,795.0499877929688
2024-01-11 23:11:21,795.0499877929688
2024-01-11 23:11:51,791.2100219726562
2024-01-11 23:12:21,793.2999877929688
2024-01-11 23:12:51,793.2999877929688
2024-01-11 23:13:21,792.25
2024-01-11 23:13:51,793.1699829101562
2024-01-11 23:14:21,794.0
2024-01-11 23:14:51,794.0
2024-01-11 23:15:21,794.0
2024-01-11 23:15:51,794.7000122070312
2024-01-11 23:16:21,794.0
2024-01-11 23:16:51,794.0
2024-01-11 23:17:21,794.0
2024-01-11 23:17:51,794.7000122070312
2024-01-11 23:18:21,794.7000122070312
2024-01-11 23:18:51,796.1099853515625
2024-01-11 23:19:21,794.7000122070312
2024-01-11 23:19:51,794.7000122070312
2024-01-11 23:20:21,797.52001953125
2024-01-11 23:20:51,795.4000244140625
2024-01-11 23:21:21,795.4000244140625
2024-01-11 23:21:51,815.9600219726562
2024-01-11 23:22:21,836.4299926757812
2024-01-11 23:22:51,839.9400024414062
2024-01-11 23:23:21,839.9400024414062
2024-01-11 23:23:51,853.47998046875
2024-01-11 23:24:21,883.219970703125
2024-01-11 23:24:51,883.219970703125
2024-01-11 23:25:21,902.7100219726562
2024-01-11 23:25:51,924.5
2024-01-11 23:26:21,940.4400024414062
2024-01-11 23:26:51,965.1500244140625
2024-01-11 23:27:21,965.1500244140625
2024-01-11 23:27:51,984.6799926757812
2024-01-11 23:28:21,1007.27001953125
2024-01-11 23:28:51,1029.1600341796875
2024-01-11 23:29:21,1045.9000244140625
2024-01-11 23:29:51,1063.8299560546875
2024-01-11 23:30:21,1084.989990234375
2024-01-11 23:30:51,1095.56005859375
2024-01-11 23:31:21,1119.9599609375
2024-01-11 23:31:51,1120.0999755859375
2024-01-11 23:32:21,1137.0799560546875
2024-01-11 23:32:51,1149.4200439453125
2024-01-11 23:33:21,1169.5899658203125
2024-01-11 23:33:51,1193.6300048828125
2024-01-11 23:34:21,1212.1199951171875
2024-01-11 23:34:51,1237.1099853515625
2024-01-11 23:35:21,1277.3800048828125
2024-01-11 23:35:51,1301.52001953125
2024-01-11 23:36:21,1326.449951171875
2024-01-11 23:36:51,1344.2900390625
2024-01-11 23:37:21,1368.8199462890625
2024-01-11 23:37:51,1382.489990234375
2024-01-11 23:38:21,1399.68994140625
2024-01-11 23:38:51,1446.9100341796875
2024-01-11 23:39:21,1449.27001953125
2024-01-11 23:39:51,1449.27001953125
2024-01-11 23:40:21,1450.43994140625
2024-01-11 23:40:51,1452.780029296875
2024-01-11 23:41:21,1449.27001953125
2024-01-11 23:41:51,1446.949951171875
2024-01-11 23:42:21,1446.949951171875
2024-01-11 23:42:51,1448.1099853515625
2024-01-11 23:43:21,1449.27001953125
2024-01-11 23:43:51,1448.1099853515625
2024-01-11 23:44:21,1449.27001953125
2024-01-11 23:44:51,1450.43994140625
2024-01-11 23:45:21,1450.43994140625
2024-01-11 23:45:51,1451.6099853515625
2024-01-11 23:46:21,1449.280029296875
2024-01-11 23:46:51,1448.1099853515625
2024-01-11 23:47:21,1448.1099853515625
2024-01-11 23:47:51,1449.27001953125
2024-01-11 23:48:21,1448.1099853515625
2024-01-11 23:48:51,1451.6099853515625
2024-01-11 23:49:21,1448.1099853515625
2024-01-11 23:49:51,1450.43994140625
2024-01-11 23:50:21,1444.6199951171875
2024-01-11 23:50:51,1449.27001953125
2024-01-11 23:51:21,1450.43994140625
2024-01-11 23:51:51,1445.780029296875
2024-01-11 23:52:21,1451.6099853515625
2024-01-11 23:52:51,1448.1099853515625
2024-01-11 23:53:21,1449.06005859375
2024-01-11 23:53:51,1450.43994140625
2024-01-11 23:54:21,1450.43994140625
2024-01-11 23:54:51,1448.1099853515625
2024-01-11 23:55:21,1450.43994140625
2024-01-11 23:55:51,1450.3800048828125
2024-01-11 23:56:21,1448.1099853515625
2024-01-11 23:56:51,1450.43994140625
2024-01-11 23:57:21,1446.949951171875
2024-01-11 23:57:51,1448.1099853515625
2024-01-11 23:58:21,1446.949951171875
2024-01-11 23:58:51,1449.27001953125
2024-01-11 23:59:21,1026.8499755859375
2024-01-11 23:59:51,549.4099731445312
2024-01-12 00:00:21,374.1700134277344
2024-01-12 00:00:51,0.0
2024-01-12 00:01:21,0.0
2024-01-12 00:01:51,0.0
2024-01-12 00:02:21,0.0
2024-01-12 00:02:51,0.0
2024-01-12 00:03:21,0.0
2024-01-12 00:03:51,0.0
2024-01-12 00:04:21,0.0
2024-01-12 00:04:51,0.0
2024-01-12 00:05:21,0.0
2024-01-12 00:05:51,0.0
2024-01-12 00:06:21,0.0
2024-01-12 00:06:51,0.0
2024-01-12 00:07:21,0.0
2024-01-12 00:07:51,0.0
2024-01-12 00:08:21,0.0
2024-01-12 00:08:51,0.0
2024-01-12 00:09:21,0.0
2024-01-12 00:09:51,0.0
2024-01-12 00:10:21,0.0
2024-01-12 00:10:51,0.0
2024-01-12 00:11:21,0.0
2024-01-12 00:11:51,0.0
2024-01-12 00:12:21,0.0
2024-01-12 00:12:51,0.0
2024-01-12 00:13:21,0.0
2024-01-12 00:13:51,0.0
2024-01-12 00:14:21,0.0
2024-01-12 00:14:51,0.0
2024-01-12 00:15:21,0.0
2024-01-12 00:15:51,0.0
2024-01-12 00:16:21,0.0
2024-01-12 00:16:51,0.0
2024-01-12 00:17:21,0.0
2024-01-12 00:17:51,0.0
2024-01-12 00:18:21,0.0
2024-01-12 00:18:51,0.0
2024-01-12 00:19:21,0.0
2024-01-12 00:19:51,0.0
2024-01-12 00:20:21,0.0
2024-01-12 00:20:51,0.0
2024-01-12 00:21:21,0.0
2024-01-12 00:21:51,0.0
2024-01-12 00:22:21,0.0
2024-01-12 00:22:51,0.0
2024-01-12 00:23:21,0.0
2024-01-12 00:23:51,0.0
2024-01-12 00:24:21,0.0
2024-01-12 00:24:51,0.0
2024-01-12 00:25:21,0.0
2024-01-12 00:25:51,0.0
2024-01-12 00:26:21,0.0
2024-01-12 00:26:51,0.0
2024-01-12 00:27:21,0.0
2024-01-12 00:27:51,0.0
2024-01-12 00:28:21,0.0
2024-01-12 00:28:51,0.0
2024-01-12 00:29:21,0.0
2024-01-12 00:29:51,0.0
2024-01-12 00:30:21,0.0
2024-01-12 00:30:51,0.0
2024-01-12 00:31:21,0.0
2024-01-12 00:31:51,0.0
2024-01-12 00:32:21,0.0
2024-01-12 00:32:51,0.0
2024-01-12 00:33:21,0.0
2024-01-12 00:33:51,0.0
2024-01-12 00:34:21,0.0
2024-01-12 00:34:51,0.0
2024-01-12 00:35:21,0.0
2024-01-12 00:35:51,0.0
2024-01-12 00:36:21,0.0
2024-01-12 00:36:51,0.0
2024-01-12 00:37:22,0.0
2024-01-12 00:37:51,0.0
2024-01-12 00:38:21,0.0
2024-01-12 00:38:51,0.0
2024-01-12 00:39:21,0.0
2024-01-12 00:39:51,0.0
2024-01-12 00:40:21,0.0
2024-01-12 00:40:51,0.0
2024-01-12 00:41:21,0.0
2024-01-12 00:41:51,0.0
2024-01-12 00:42:21,0.0
2024-01-12 00:42:51,0.0
2024-01-12 00:43:21,0.0
2024-01-12 00:43:51,0.0
2024-01-12 00:44:21,0.0
2024-01-12 00:44:51,0.0
2024-01-12 00:45:22,0.0
2024-01-12 00:45:51,0.0
2024-01-12 00:46:21,0.0
2024-01-12 00:46:51,0.0
2024-01-12 00:47:21,0.0
2024-01-12 00:47:51,0.0
2024-01-12 00:48:21,0.0
2024-01-12 00:48:51,0.0
2024-01-12 00:49:21,0.0
2024-01-12 00:49:51,0.0
2024-01-12 00:50:21,0.0
2024-01-12 00:50:51,0.0
2024-01-12 00:51:21,0.0
2024-01-12 00:51:51,0.0
2024-01-12 00:52:21,0.0
2024-01-12 00:52:51,0.0
2024-01-12 00:53:21,0.0
2024-01-12 00:53:51,0.0
2024-01-12 00:54:21,0.0
2024-01-12 00:54:51,0.0
2024-01-12 00:55:21,0.0
2024-01-12 00:55:51,0.0
2024-01-12 00:56:21,0.0
2024-01-12 00:56:51,0.0
2024-01-12 00:57:21,0.0
2024-01-12 00:57:51,0.0
2024-01-12 00:58:21,0.0
2024-01-12 00:58:51,0.0
2024-01-12 00:59:21,0.0
2024-01-12 00:59:51,0.0
2024-01-12 01:00:21,0.0
2024-01-12 01:00:51,0.0
2024-01-12 01:01:21,0.0
2024-01-12 01:01:51,0.0
2024-01-12 01:02:21,0.0
2024-01-12 01:02:51,0.0
2024-01-12 01:03:21,0.0
2024-01-12 01:03:51,0.0
2024-01-12 01:04:21,0.0
2024-01-12 01:04:51,0.0
2024-01-12 01:05:21,0.0
2024-01-12 01:05:51,0.0
2024-01-12 01:06:21,0.0
2024-01-12 01:06:51,0.0
2024-01-12 01:07:21,0.0
2024-01-12 01:07:51,0.0
2024-01-12 01:08:21,0.0
2024-01-12 01:08:51,0.0
2024-01-12 01:09:21,0.0
2024-01-12 01:09:51,0.0
2024-01-12 01:10:21,0.0
2024-01-12 01:10:51,0.0
2024-01-12 01:11:21,0.0
2024-01-12 01:11:51,0.0
2024-01-12 01:12:21,0.0
2024-01-12 01:12:51,0.0
2024-01-12 01:13:21,0.0
2024-01-12 01:13:51,0.0
2024-01-12 01:14:21,0.0
2024-01-12 01:14:51,0.0
2024-01-12 01:15:21,0.0
2024-01-12 01:15:51,0.0
2024-01-12 01:16:21,0.0
2024-01-12 01:16:51,0.0
2024-01-12 01:17:21,0.0
2024-01-12 01:17:51,0.0
2024-01-12 01:18:21,0.0
2024-01-12 01:18:51,0.0
2024-01-12 01:19:21,0.0
2024-01-12 01:19:51,0.0
2024-01-12 01:20:21,0.0
2024-01-12 01:20:51,0.0
2024-01-12 01:21:21,0.0
2024-01-12 01:21:51,0.0
2024-01-12 01:22:21,0.0
2024-01-12 01:22:51,0.0
2024-01-12 01:23:21,0.0
2024-01-12 01:23:51,0.0
2024-01-12 01:24:21,0.0
2024-01-12 01:24:51,0.0
2024-01-12 01:25:21,0.0
2024-01-12 01:25:51,0.0
2024-01-12 01:26:21,0.0
2024-01-12 01:26:51,0.0
2024-01-12 01:27:21,0.0
2024-01-12 01:27:51,0.0
2024-01-12 01:28:21,0.0
2024-01-12 01:28:51,0.0
2024-01-12 01:29:21,0.0
2024-01-12 01:29:51,0.0
2024-01-12 01:30:21,0.0
2024-01-12 01:30:51,0.0
2024-01-12 01:31:21,0.0
2024-01-12 01:31:51,0.0
2024-01-12 01:32:21,0.0
2024-01-12 01:32:51,0.0
2024-01-12 01:33:21,0.0
2024-01-12 01:33:51,0.0
2024-01-12 01:34:21,0.0
2024-01-12 01:34:51,0.0
2024-01-12 01:35:21,0.0
2024-01-12 01:35:51,0.0
2024-01-12 01:36:21,0.0
2024-01-12 01:36:51,0.0
2024-01-12 01:37:21,0.0
2024-01-12 01:37:51,0.0
2024-01-12 01:38:21,0.0
2024-01-12 01:38:51,0.0
2024-01-12 01:39:21,0.0
2024-01-12 01:39:51,0.0
2024-01-12 01:40:21,0.0
2024-01-12 01:40:51,0.0
2024-01-12 01:41:21,0.0
2024-01-12 01:41:51,0.0
2024-01-12 01:42:21,0.0
2024-01-12 01:42:51,0.0
2024-01-12 01:43:21,0.0
2024-01-12 01:43:51,0.0
2024-01-12 01:44:21,0.0
2024-01-12 01:44:51,0.0
2024-01-12 01:45:21,0.0
2024-01-12 01:45:51,0.0
2024-01-12 01:46:21,0.0
2024-01-12 01:46:51,0.0
2024-01-12 01:47:21,0.0
2024-01-12 01:47:51,0.0
2024-01-12 01:48:21,0.0
2024-01-12 01:48:51,0.0
2024-01-12 01:49:21,0.0
2024-01-12 01:49:51,0.0
2024-01-12 01:50:21,0.0
2024-01-12 01:50:51,0.0
2024-01-12 01:51:21,0.0
2024-01-12 01:51:51,0.0
2024-01-12 01:52:21,0.0
2024-01-12 01:52:51,0.0
2024-01-12 01:53:21,0.0
2024-01-12 01:53:51,0.0
2024-01-12 01:54:21,0.0
2024-01-12 01:54:51,0.0
2024-01-12 01:55:21,0.0
2024-01-12 01:55:51,0.0
2024-01-12 01:56:21,0.0
2024-01-12 01:56:51,0.0
2024-01-12 01:57:21,0.0
2024-01-12 01:57:51,0.0
2024-01-12 01:58:21,0.0
2024-01-12 01:58:51,0.0
2024-01-12 01:59:21,0.0
2024-01-12 01:59:51,0.0
2024-01-12 02:00:21,0.0
2024-01-12 02:00:51,0.0
2024-01-12 02:01:21,0.0
2024-01-12 02:01:51,0.0
2024-01-12 02:02:21,0.0
2024-01-12 02:02:51,0.0
2024-01-12 02:03:21,0.0
2024-01-12 02:03:51,0.0
2024-01-12 02:04:21,0.0
2024-01-12 02:04:51,0.0
2024-01-12 02:05:21,0.0
2024-01-12 02:05:51,0.0
2024-01-12 02:06:21,0.0
2024-01-12 02:06:51,0.0
2024-01-12 02:07:21,0.0
2024-01-12 02:07:51,0.0
2024-01-12 02:08:21,0.0
2024-01-12 02:08:51,0.0
2024-01-12 02:09:21,0.0
2024-01-12 02:09:51,0.0
2024-01-12 02:10:21,0.0
2024-01-12 02:10:51,0.0
2024-01-12 02:11:21,0.0
2024-01-12 02:11:51,0.0
2024-01-12 02:12:21,0.0
2024-01-12 02:12:51,0.0
2024-01-12 02:13:21,0.0
2024-01-12 02:13:51,0.0
2024-01-12 02:14:21,0.0
2024-01-12 02:14:51,0.0
2024-01-12 02:15:21,0.0
2024-01-12 02:15:51,0.0
2024-01-12 02:16:21,0.0
2024-01-12 02:16:51,0.0
2024-01-12 02:17:21,0.0
2024-01-12 02:17:51,0.0
2024-01-12 02:18:21,0.0
2024-01-12 02:18:51,0.0
2024-01-12 02:19:21,0.0
2024-01-12 02:19:51,0.0
2024-01-12 02:20:21,0.0
